company,career,education,region,reg,deadline,type,title,job,tag
크리에이티브영상랩(REATIVE03LAB),경력무관,고졸 이상,강원 춘천시,2022-06-03,2022-07-03,정규직,유튜브 영상편집 채용 합니다 경력무관 지원가능 (정규직),"
, 영상제작, 영상편집, 유튜브, 애프터이펙트, 프리미어,  외            ",디자인
(주)포바이포,경력 2년↑,학력무관,서울 서초구,2022-06-03,2022-07-03,정규직,4by4Inc. 콘텐츠 기획자 채용,"
, AE(광고기획자), CF광고, 마케팅기획, 마케팅전략, 콘텐츠기획,  외            ",디자인
(주)포바이포,경력 2년↑,학력무관,서울 서초구,2022-06-03,2022-07-03,정규직,4by4Inc. 배너/디지털광고 콘텐츠 기획자(영어 가능필수),"
, AE(광고기획자), CF광고, 마케팅기획, 마케팅전략, 콘텐츠기획,  외            ",디자인
골든보이,경력무관,학력무관,부산 수영구,2022-06-03,2022-07-03,정규직,남자의류쇼핑몰에서 웹디자이너를 구인합니다.,"
, 웹디자인, 상세페이지, 남성의류,  ",디자인
(주)와이톤,경력 2년↑,대학교(4년) 이상,서울전체,2022-06-03,2022-07-01,정규직,크리에이티브 디자이너 경력,"
, 그래픽디자인, 디지털디자인, 모바일디자인, 배너디자인, 브랜드디자인,  외            ",디자인
(주)와이톤,경력 3년↑,대학교(4년) 이상,서울전체,2022-06-03,2022-07-01,정규직,영상 PD 경력,"
, 영상디자이너, 촬영감독, 영상자막, 영상제작, 영상편집,  외            ",디자인
(주)와이톤,신입,대학교(4년) 이상,서울전체,2022-06-03,2022-07-01,정규직,크리에이티브 디자이너 신입,"
, 그래픽디자인, 디지털디자인, 모바일디자인, 배너디자인, 브랜드디자인,  외            ",디자인
(주)비바리퍼블리카,경력무관,학력무관,서울 강남구,2022-06-03,채용시,계약직,[토스] Brand Design Assistant,"
, 그래픽디자인, 브랜드디자인, 포스터, Cinema4D, PhotoShop,  ",디자인
(주)리우,경력 3년↑,학력무관,서울 구로구,2022-06-03,2022-07-03,정규직,"(주)리우 UI,UX디자이너/퍼블리셔 채용 (경력)","
, 퍼블리셔, CSS, HTML, Javascript, jQuery,  외            ",디자인
(주)더투탑컴퍼니,1 ~ 3년,대학교(4년) 이상,서울 강남구,2022-06-03,2022-07-03,정규직,브랜드 전략 디자이너 / 2D모션 그래픽 디자이너 인재선발,"
, 브랜드디자인, 모션그래픽, 일러스트레이터,  ",디자인
(주)티몬,경력 2년↑,대학교(4년) 이상,서울 강남구,2022-06-03,채용시,정규직,[티몬] 포토그래퍼,"
, 기획MD, 촬영감독, 포토그래퍼, AD(아트디렉터), PD/AD/FD,  외            ",디자인
(주)디큐브컴퍼니,신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-06-03,2022-06-30,정규직,[디큐브컴퍼니] 디자이너 신입/경력(2년이상) 직원 채용,"
, 광고디자인, 그래픽디자인, 시각디자인, 편집디자인, 포스터,  외            ",디자인
주식회사 플랜몬스터,경력무관,학력무관,서울 강남구,2022-05-26,2022-07-24,정규직,[디자인기획팀] 웹디자인 신입 & 경력 채용,"
, 디지털디자인, 배너디자인, 앱디자인, 웹디자인, 프로모션디자인,  외            ",디자인
(주)이엘코,경력 2년↑,학력무관,인천 서구,2022-06-03,채용시,정규직,컨텐츠 마케팅 디자이너 모집,"
, 영상편집, 유튜브, SNS마케팅, 그래픽디자인, 마케팅,  ",디자인
주식회사 애드아이티,경력 3년↑,"대학(2,3년) 이상",서울 강남구,2022-05-14,채용시,계약직 · 프리랜서,[애드아이티] 웹디자이너 모집(계약직/프리랜서),"
, 광고마케팅, 웹디자인, 플래시, PhotoShop, 상세페이지,  외            ",디자인
주식회사 애드아이티,3 ~ 7년,"대학(2,3년) 이상",서울 강남구,2022-05-17,채용시,정규직,[애드아이티] 콘텐츠 디자이너 모집,"
, 웹디자인, 상세페이지, 카드뉴스, PhotoShop,  ",디자인
(주)어스빌리지,신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-05-25,2022-06-23,정규직,어스빌리지 인테리어공사 PM 신입 및 경력사원 채용,"
, 건축디자인, 실내디자인, 시공관리자, 실내건축시공, 인테리어공사,  외            ",디자인
(주)콜레오마케팅그룹,신입 · 경력,"대학(2,3년) 이상",서울 용산구,2022-06-03,2022-06-21,정규직 · 계약직,소셜라이터 & 에디터 모집 (신입/경력),"
, 사이트관리, 콘텐츠관리, 기업홍보, 온라인마케팅, 브로슈어,  외            ",디자인
(주)올클리,경력무관,학력무관,경기 부천시,2022-06-03,2022-07-03,정규직,(주)올클리 - 웹디자이너 채용 [신입/경력],"
, 웹디자인, 자막,  ",디자인
(주)벤디트,경력무관,학력무관,서울 구로구,2022-06-01,2022-06-12,정규직,"벤디트, 각 부문별 최고의 동료 채용","
, 백엔드/서버개발, 앱개발, 프론트엔드, Android, C#,  외            ",디자인
(주)거창유기,경력무관,"대학(2,3년) 이상",서울 마포구,2022-06-03,2022-07-03,정규직,거창유기 웹 디자이너 채용,"
, 웹디자인,  ",디자인
(주)하이메탈,경력무관,고졸 이상,경기 용인시 기흥구,2022-06-03,2022-07-03,정규직,홍보물 제작 및 관리자 모집,"
, 홍보물, 영업,  ",디자인
(주)스타일앤코,경력무관,대학교(4년) 이상,서울 마포구,2022-05-04,채용시,정규직,[style and co] 각 부문별 신입 / 경력 사원 모집,"
, 온라인판매, 해외영업, 거래처영업, 쇼핑몰관리, 온라인영업,  외            ",디자인
(주)홈앤제이,경력무관,학력무관,부산 해운대구,2022-06-03,2022-07-03,정규직,인테리어 디자인/블로그 마케팅/웹 디자인 모집공고,"
, 실내디자인, 실내건축시공, 인테리어공사, 홈인테리어, 웹디자인,  외            ",디자인
(주)태영디자인,신입 · 경력,학력무관,서울 양천구,2022-06-03,2022-07-03,정규직,상반기 인테리어 디자이너 신입/경력 지원 부탁드립니다.,"
, 건축디자인, 실내디자인, 인테리어공사, CAD, 인테리어,  외            ",디자인
넥스츄어코리아,경력무관,학력무관,서울 서초구,2022-06-03,2022-06-19,정규직 · 계약직,웹툰 스튜디오 일본어 식자편집 (로컬라이징) 담당자 모집,"
, 작가, 그림작가, 일러스트레이터, 캐릭터디자인, 콘텐츠디자인,  외            ",디자인
dreampictures21,경력무관,학력무관,경기 부천시,2022-05-02,채용시,정규직,적극적이고 성실한 웹툰PD를 모십니다 (정규직),"
, 만화/웹툰, 만화/웹툰, 만화/웹툰, 신문,  ",디자인
(주)세상담기,신입 · 경력,"대학(2,3년) 이상",서울 금천구,2022-05-03,2022-07-01,정규직,웹디자이너 모집(경력/신입),"
, 모바일디자인, 배너디자인, 웹디자인, 상세페이지,  ",디자인
(주)아가방앤컴퍼니,경력 3년↑,학력무관,서울 강남구,2022-06-03,2022-07-03,정규직 · 계약직,(주)아가방앤컴퍼니 갤러리디자인실 토들러아이템 계약직 채용,"
, 의상디자인, 샘플링,  ",디자인
한국딥러닝(주),경력무관,학력무관,경기 용인시 기흥구,2022-06-03,2022-07-03,정규직 · 파트,유튜브 영상촬영/편집 경력무관 채용,"
, 영상편집, 유튜브, 프리미어, 촬영, 파이널컷,  ",디자인
(주)에이치제이코프,경력무관,"대학(2,3년) 이상",서울 강남구,2022-06-03,2022-06-26,정규직,라이즈앤빌로우 그래픽디자이너 모집,"
, 그래픽디자인, 시각디자인, 일러스트레이터, 상세페이지, 프리미어,  ",디자인
frankline(프랭크라인),신입 · 경력,"대학(2,3년) 이상",서울 종로구,2022-06-03,2022-07-20,정규직,2022년 하반기 경관디자인 신입&경력 채용,"
, 경관디자인, CAD,  ",디자인
주식회사 팀레몬(Team Lemon),경력무관,학력무관,서울 강남구,2022-05-18,2022-06-19,정규직 · 계약직,팀 레몬 사무직 채용합니다.,"
, 웹개발, SI개발, API, SNS, 디지털마케팅,  외            ",디자인
주식회사 팀레몬(Team Lemon),신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-05-18,2022-06-19,정규직 · 계약직,팀 레몬 웹디자이너 모십니다.,"
, 웹개발, SI개발, API, SNS, 디지털마케팅,  외            ",디자인
Mage,신입,학력무관,서울 강남구,2022-06-03,2022-07-03,정규직,[정규직] Cinema4d 기반 모션그래퍼 신입사원 채용,"
, 그래픽디자인, 3D디자인, CG, 모션그래픽, Cinema4D,  ",디자인
블랑데코,경력무관,"대학(2,3년) 이상",서울 강남구,2022-05-31,채용시,정규직,커튼 홈스타일링 매장 상담 및 판매 경력자,"
, 방문판매, 영업마케팅, 온라인판매, 고객관리, 매장관리,  외            ",디자인
(주)플레이타운,경력무관,학력무관,서울 강남구,2022-06-03,2022-08-02,정규직,[유튜브] MCN 웹드라마 채널 PD 신입/경력 채용,"
, PD/AD/FD, 영상제작, 영상편집, 영상디자인, 유튜브,  ",디자인
(주)아이투디,경력무관,대학교(4년) 이상,세종 세종특별자치시,2022-06-03,2022-07-03,정규직,[신입/경력] 세종시 직원 구함 -디자인 및 공공 컨설팅-,"
, 시각디자인,  ",디자인
(주)다온티앤티,경력 2년↑,학력무관,인천 서구,2022-06-03,채용시,정규직,컨텐츠 마케팅 디자이너 모집,"
, 영상편집, SNS마케팅, 그래픽디자인, 웹디자인, 홍보물,  외            ",디자인
(주)블루버틀러,경력무관,학력무관,경기 안양시 동안구,2022-06-03,2022-08-02,정규직,크로스보더 이커머스 웹개발자 모집(경력/신입),"
, 웹개발, CSS, HTML, Javascript, Linux,  외            ",디자인
(주)씨이피테크,경력무관,학력무관,서울 영등포구,2022-06-03,채용시,파트,[크라우드 워커 모집] 인공지능 학습용 데이터 구축 사업,"
, S/W, 기계설계, 메카트로닉스, 산업디자인, 제작,  외            ",디자인
frankline(프랭크라인),신입 · 경력,"대학(2,3년) 이상",서울 종로구,2022-06-03,2022-07-20,정규직,"외부환경특화디자인(색채,야간 포함) 경력자 모집","
, 건축디자인, 공공디자인, CAD,  ",디자인
(주)오리콤,3 ~ 10년,대학교(4년) 이상,서울 강남구,2022-05-30,2022-06-19,정규직,2022년 오리콤 경력사원모집,"
, AE(광고기획자), CW(카피라이터), AD(아트디렉터), IMC,  ",디자인
(주)콕스디자인파트너스,신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-05-26,2022-06-24,정규직,특화디자인 설계 / 환경디자인 설계 / 도면 설계,"
, 공간디자인, 산업디자인, 시각디자인, 실내디자인, 환경디자인,  외            ",디자인
(주)에스티엔,경력무관,고졸 이상,경기 부천시,2022-06-03,2022-07-03,정규직,(주)에스티엔 마케팅부 웹퍼블리셔 경력 사원 모집,"
, 백엔드/서버개발, CSS, CSS3, HTML, HTML5,  외            ",디자인
(주)세안네트웍스,경력 2년↑,학력무관,경기 용인시 처인구,2022-06-03,2022-07-03,정규직 · 계약직,골든튤립에버용인호텔 홍보실장 채용,"
, SNS, 기업홍보, 홍보물, 마케팅, 기획,  외            ",디자인
(주)고콘,경력무관,"대학(2,3년) 이상",인천 남동구,2022-06-03,2022-07-03,정규직,컨텐츠 디자이너 구인 공고,"
, 콘텐츠디자인,  ",디자인
(주)플로우,경력 3년↑,대학교(4년) 이상,대구 수성구,2022-06-03,2022-07-15,정규직 · 계약직,[FLOW] 웹 디자인 / 퍼블리싱 담당자 채용,"
, 웹개발, 퍼블리셔, 프론트엔드, Ajax, CSS,  외            ",디자인
(주)에이블소프트,경력무관,학력무관,경남 창원시,2022-05-28,채용시,계약직,[에이블소프트] UX 카피라이터 채용,"
, 광고디자인, 그래픽디자인, 디지털디자인, 로고디자인, 브랜드디자인,  외            ",디자인
피다플랜,경력무관,"대학(2,3년) 이상",서울 강남구,2022-05-08,2022-06-30,정규직,[피다플랜] 2022년 가구디자인 신입 및 경력직 직원 모집,"
, 가구디자인, 실내디자인, 인테리어공사, 인테리어,  ",디자인
쓰담3D스토어,신입 · 경력,학력무관,경기 성남시 중원구,2022-06-02,2022-07-01,정규직,"3D프린팅 활용 피규어 제작 정규직 모집합니다 - 신입, 경력","
, 3D디자인, 지브러쉬, 피규어, 실리콘몰드,  ",디자인
(주)플로우,경력 3년↑,대학교(4년) 이상,대구 수성구,2022-06-03,2022-07-15,정규직 · 계약직,[FLOW] 웹 프론트엔드 개발자 채용,"
, 웹개발, 퍼블리셔, 프론트엔드, Ajax, CSS,  외            ",디자인
(주)아트피큐,경력 1년↑,학력무관,제주 제주시,2022-06-03,채용시,정규직,웹/시간 디자이너 경력사원 모집 공고 - 정규직,"
, 시각디자인, 웹디자인,  ",디자인
(주)렙쇼메이,신입 · 경력,"대학(2,3년) 이상",서울 강서구,2022-06-03,2022-07-03,계약직 · 인턴직,Lepitta 여성복디자이너 신입/경력 모집 공고,"
, 의상디자인,  ",디자인
(주)그리드위즈,신입 · 경력,대학교(4년) 이상,경기 성남시 분당구,2022-06-03,2022-06-30,정규직,[그리드위즈] E-Mobility 사업부문 각 부문 신입/경력 채용,"
, 정보보안, H/W, S/W, 기술영업, 영업관리,  외            ",디자인
경기도민일보(주),경력무관,학력무관,경기 화성시,2022-05-25,2022-06-23,정규직,편집디자이너(인디자인 사용) 모집합니다.,"
, 편집디자인, 인디자인,  ",디자인
주식회사 아이튜브파트너스,신입,학력무관,서울 서초구,2022-06-02,2022-07-02,정규직,[아이튜브] SNS/유튜브 동영상 편집자 채용(신입),"
, 에디터, 영상제작, 영상편집, 유튜브, 영상디자인,  외            ",디자인
(주)아가방앤컴퍼니,경력 4년↑,학력무관,서울 강남구,2022-06-03,2022-07-03,정규직,(주)아가방앤컴퍼니 갤러리디자인실 디즈니 아이템 디자인,"
, 의상디자인, 샘플링,  ",디자인
EENK (잉크),신입 · 경력,"대학(2,3년) 이상",서울 용산구,2022-04-05,채용시,정규직,"[디자이너브랜드 EENK] 패션 디자이너 (신입 , 경력)","
, 의상디자인, 잡화디자인, 니트디자인,  ",디자인
(주)아이마케팅,경력무관,"대학(2,3년) 이상",서울 금천구,2022-06-03,채용시,정규직,디자인위브] 웹디자이너 및 웹퍼블리셔 경력직 채용,"
, 퍼블리셔, 액션스크립트, HTML, Javascript, 웹디자인,  외            ",디자인
(주)에스티엔,경력무관,고졸 이상,경기 부천시,2022-06-03,2022-07-03,정규직,에스티엔에서 디자인부[경관조명 및 조형물 디자인]설계 인원 모,"
, 건축디자인, 공간디자인, 시각디자인, 일러스트레이터, 전시디자인,  외            ",디자인
